-1.51805 0.709341
-1.1917 1.0886
-2.44723 -0.485624
1.83829 -1.19078
3.04584 -1.13043
1.54851 0.0889782
-1.74737 0.185397
-1.77313 -0.0682393
-2.88563 -0.930862
0.0707072 0.687922
0.109942 0.688324
-2.95714 -1.2407
0.928818 0.639229
0.638842 0.724765
-1.67595 -0.375699
1.56544 0.48663
-2.21908 -0.851078
2.46338 -0.852153
1.64122 -0.861444
1.26005 -0.104989
1.5803 0.50081
-2.06112 0.0269237
-2.07271 -0.447168
-1.07775 0.302418
-1.6549 -0.217946
1.2782 0.647665
-2.98883 -0.692312
-1.61595 0.256915
1.40928 -0.534071
-0.983296 0.429317
-1.67842 -0.500727
-1.6227 0.711844
-1.7923 0.545086
-0.39825 0.682295
0.768469 0.632612
1.60611 -0.84454
-1.42985 -0.0933275
-0.316016 0.745756
-1.67758 -0.591464
1.80488 -1.1323
0.962203 1.09723
1.57173 -0.333793
-2.79303 -0.876264
0.734227 0.421595
1.19931 -0.257018
-1.03943 0.557722
0.920915 0.27408
1.45618 -0.763303
-2.87988 -0.714493
-1.30122 -0.0443863
1.69733 0.227745
1.67706 -0.951834
-2.04436 -0.0351391
1.16625 0.91457
1.27232 0.988395
1.98672 -0.299326
1.96621 -1.18091
1.71849 0.0503683
-1.38574 0.188695
-0.648994 0.662406
-1.43564 -0.1968
1.76265 0.0297504
-0.841893 0.872306
0.81699 0.325028
-1.7757 0.28043
0.29232 0.840164
-2.92108 -1.298
1.46375 -0.478528
-2.28593 -0.366138
-2.54001 -1.12689
0.365409 1.12796
1.67157 -0.293745
1.40252 -0.437845
-2.10411 -0.498148
1.44775 0.32202
-1.55749 -0.394812
-0.052154 1.14639
1.66042 -0.0575165
1.50582 -0.426455
1.87226 -0.176907
-0.66591 0.733583
-1.93317 -0.653054
1.86145 -0.151585
-1.48674 -0.0263365
0.833244 1.14645
2.72003 -0.889635
1.05935 0.994493
-1.85596 0.0895556
1.71745 0.027046
0.243153 0.824665
1.36362 0.64245
2.15908 -0.624615
-2.76839 -1.1992
-3.06934 -1.20043
1.5673 -0.0854758
2.70803 -1.15396
-0.776762 0.979582
-1.93835 -0.200857
-2.13736 -0.338432
1.13828 0.908225
1.64962 -0.679499
-1.84914 -0.797667
-2.97553 -1.00762
-3.1307 -1.0428
-2.56714 -1.18479
-1.15935 0.552789
-2.05035 -0.853724
-1.75071 0.274899
-3.09742 -0.949899
1.51215 -0.27152
1.94112 -0.270247
-1.68148 0.551867
1.11011 0.610273
-1.48377 -0.170312
1.39641 -0.310531
2.62325 -0.945673
-1.14887 0.816087
-1.80648 0.262764
-2.05755 -0.792107
-3.11298 -0.938508
-1.7854 0.349552
1.32482 0.276746
-0.640968 1.26234
0.633855 0.581517
2.47522 -0.975756
2.11734 -1.09984
-1.56508 0.246761
1.08591 0.137939
0.565762 0.629856
-2.08404 -0.669093
1.15283 0.020772
0.891048 1.14391
1.41773 -0.321209
2.93452 -1.18691
1.57774 0.193293
1.14249 0.946431
-1.26102 0.179981
3.07684 -1.18898
-1.71709 -0.0167996
1.8349 -0.58058
2.59029 -1.0551
1.4119 0.243326
1.26597 0.336636
1.88427 -0.210077
0.845617 1.15963
2.21706 -0.696329
1.99807 -0.463395
-1.59235 0.12881
0.0960473 1.15807
-1.94391 -0.663783
0.563238 0.872068
3.07013 -1.11933
-0.980562 0.815936
1.47783 0.0342903
1.32158 0.338671
-2.52743 -0.921385
1.56044 0.280146
-0.0932285 1.30433
-1.32166 0.362342
1.05562 0.472316
-1.7964 -0.244452
2.07227 -1.15349
-0.088599 0.786946
1.99409 -1.11376
2.04839 -0.384129
2.25606 -0.63477
1.08523 0.847401
1.45022 0.0271751
1.81707 -0.669804
-2.36053 -0.597143
1.42985 -0.138597
0.957746 1.10877
-1.57591 -0.143269
1.23975 -0.0758695
-0.00979594 1.27956
-2.86038 -1.16292
-2.61747 -1.25841
-0.918189 0.539524
-1.59578 -0.384632
-1.46791 0.16508
-2.0907 -0.275964
1.09749 1.01229
1.98572 -0.901458
-1.63426 -0.436304
-1.19436 0.523221
0.992581 0.870253
-1.67427 -0.425321
1.20508 0.172006
-1.18886 1.09869
-2.05115 -0.107342
3.05894 -1.06721
-2.42465 -0.530271
-3.11947 -0.872069
1.44299 0.472643
-2.24539 -0.525245
-2.36563 -0.483983
0.969103 0.335354
-1.79382 0.336617
1.34926 0.0321014
0.610033 0.726798
-0.183684 1.25515
-1.8598 0.193148
1.49096 0.18221
-1.79387 0.295627
-2.37298 -0.849694
-1.40903 0.698127
2.05209 -0.479792
-0.10642 0.925951
1.50334 0.470213
-2.83445 -0.944251
1.00234 0.261231
1.54704 0.165519
1.14102 0.836282
-1.79973 0.0158879
0.733064 0.786319
-1.57556 -0.0802219
-0.64388 0.705247
-1.72732 -0.626024
-1.83601 -0.623675
2.22094 -0.595497
-0.502257 0.755362
-1.68255 -0.0459184
1.08037 0.626506
-2.01954 -0.979186
-1.92767 -0.287296
0.953501 0.78322
-2.1034 -0.27135
0.491112 0.748557
1.85945 0.188939
-1.3585 1.39187
-2.71171 -1.22799
-1.99483 0.357182
3.11978 -0.605726
1.4651 -0.93562
-1.54998 -0.686436
-2.25978 -0.194755
-1.88425 -1.30608
0.197719 1.38288
-1.79404 0.535002
-1.72974 0.287183
0.747517 0.739138
-1.82674 0.29179
1.69849 -1.18489
-2.04539 -0.732707
1.56092 -0.769384
1.02658 0.734579
0.973542 -0.0631111
-1.77187 -0.0941425
1.34858 0.519977
-1.18277 0.513609
0.189839 0.710456
1.28635 -0.499107
1.59281 0.48345
1.90282 0.0675754
1.00517 0.111476
2.35359 -0.424636
-2.14465 -0.0486996
-1.77743 -0.694988
1.2513 -0.324625
-1.45495 0.147303
1.65453 -0.745856
1.64203 0.363855
-0.0439072 1.44143
-0.923849 0.300836
1.98165 -1.37054
2.68108 -1.07902
2.60827 -0.521123
0.478769 1.00152
1.38494 -0.893868
2.54317 -0.601372
1.77284 -0.361673
-0.600692 1.32899
1.76287 0.327907
1.6867 -0.554054
2.69643 -0.736123
-2.03473 0.0425249
1.2773 0.127585
-1.82304 0.0202918
2.7037 -0.607923
-0.502328 0.959404
1.00242 1.39965
-1.59637 -0.902823
-2.31488 -0.293631
1.87424 -0.247481
0.147432 0.57212
-1.93641 -1.30657
-1.69928 0.390603
1.24886 0.58015
0.0761392 1.27301
-3.07982 -0.912065
-2.02652 -0.65757
-0.294229 0.750526
2.90829 -0.643849
-1.54729 0.666409
-1.80338 0.558973
0.845041 0.830561
0.72915 1.40389
-0.970592 0.913752
-1.3166 1.40754
-1.48791 -0.617281
-0.515352 0.601737
2.69802 -0.549577
2.28033 -0.375653
-0.105984 0.687635
0.371252 0.5809
0.960471 0.197643
1.33938 1.24568
-1.90953 -0.594739
1.57072 -1.21839
0.275633 0.726785
-1.82638 0.164091
0.484537 0.43729
1.75534 -1.02926
2.88408 -0.604605
-0.908479 0.461392
-0.560942 0.752243
-2.40943 -0.73324
1.48539 -0.623557
-1.1964 0.705971
0.698699 0.567635
-0.280001 0.912489
-0.575038 0.503315
1.74155 0.330138
0.553461 0.570683
-1.14334 0.781764
-1.22401 -0.0562821
-0.511193 0.638078
0.815084 0.169293
-1.80532 0.195529
1.47937 0.271068
-1.84556 0.578084
2.53848 -1.07549
-1.50398 -0.698002
1.32927 0.834344
1.54742 0.365065
1.04346 -0.140345
1.55672 -0.125374
-1.55877 1.25642
1.48527 0.917656
-1.47487 -0.395518
0.91679 0.819837
-0.542091 0.63293
1.10206 0.963922
1.43891 0.790573
-1.70548 0.559443
-1.74529 0.0118578
1.8362 0.139186
1.4346 -0.428871
1.08515 0.439749
-1.23152 -0.0483571
-0.37762 1.09221
-1.41278 0.981602
1.98444 -0.142734
1.24047 -0.0832332
-1.6268 0.315443
-2.81095 -1.39685
-1.5495 -0.572794
1.07938 0.658612
-0.621739 1.09955
1.93994 -0.301683
-1.10808 0.145048
-2.39994 -0.424925
2.07899 -0.131018
-1.55852 0.413667
1.44389 -0.0377587
3.11976 -1.25966
-1.85686 -0.72541
-1.6013 -0.501349
-2.74547 -1.42469
1.28434 0.52301
-1.29342 -0.243425
-0.171627 0.627637
-1.60199 0.0621359
0.988092 -0.0381636
-1.57407 0.637993
-1.88366 -0.285014
-1.00988 0.709874
-1.87987 -1.4648
0.904579 -0.0561179
-2.24999 -0.0962081
0.220376 0.521557
-2.18683 -0.541424
-3.08132 -0.695874
1.62694 -0.144346
-1.95066 -1.39317
-1.79737 0.497955
-1.69045 -1.34873
0.641336 0.28943
1.33239 0.724146
1.65204 -0.997273
-2.18566 -1.02875
-0.986906 0.542008
-2.03794 0.160049
0.456738 0.676409
-1.7911 0.619189
1.70162 0.0677062
-1.64378 -1.26374
1.68918 -0.532985
1.56076 1.1122
-2.53632 -0.762531
-0.463359 1.11114
-2.12677 0.133343
0.230025 0.543934
1.88505 -0.196855
-1.72461 -1.28017
0.0679585 1.1737
1.44442 0.434054
2.30285 -0.978554
2.71564 -0.52562
2.02586 -0.0138254
-0.926553 0.264347
2.51957 -0.695718
-1.16771 1.47786
1.84002 0.129819
0.445463 0.458765
1.49422 -0.549567
-0.384907 0.673999
2.8701 -0.732827
-1.71299 -0.402368
-2.83193 -0.753565
-0.693915 0.59511
2.82926 -0.651504
-1.02184 0.703351
-2.45703 -0.724578
-2.02953 -0.943733
1.90636 -0.806931
-2.27482 -0.564876
1.03278 0.193203
2.15588 -0.19084
1.87557 0.149914
-0.0300188 0.849433
-2.01111 0.402792
-1.87959 0.788292
1.56338 0.907431
0.810746 0.254484
1.90097 0.106426
1.86853 0.214858
1.69351 -0.119957
2.99466 -1.04583
2.08451 -0.27078
1.40922 -0.462759
1.4957 -0.422551
0.940475 0.02907
-1.70701 -0.639162
-1.8989 0.0579491
-1.56824 -0.857192
2.93965 -1.08805
1.00724 0.738576
2.01034 -0.721894
0.999032 0.317629
-2.09214 -0.195413
2.46765 -0.74562
1.25249 0.381405
2.72562 -0.615973
-1.38198 0.584748
1.23969 1.12004
1.62265 0.806945
-1.86828 -0.885284
-1.23039 0.860556
3.13623 -0.601916
2.81878 -0.943757
-0.411658 0.784737
-2.63279 -0.911296
2.1926 -0.549153
0.618459 0.283732
-2.5032 -0.78918
1.23745 -0.665137
0.171157 0.579679
-1.5231 1.14623
-0.99457 0.401056
-1.7188 0.303211
1.37204 -0.933478
1.54934 0.260289
1.59177 -0.377782
1.27388 0.125339
-0.664239 0.694201
-1.63839 -0.905455
2.73782 -0.739908
-2.84985 -1.06372
-2.0764 0.276826
1.30632 -0.967052
2.70224 -1.12403
1.7108 -0.320833
-1.82559 -0.413698
1.82829 0.252723
-0.887111 0.27335
-2.97686 -0.565212
-1.46185 -0.471021
-1.23251 0.811323
1.63355 -1.13837
-1.83151 -0.0804364
-0.763636 0.734907
1.9676 -0.0450313
1.99053 -0.351619
-1.07968 1.07897
0.318079 0.706423
-0.454754 0.569786
3.05961 -0.68413
1.43729 1.20352
1.86025 0.335219
-1.81687 -0.96447
0.661292 0.3506
1.6516 0.0530697
1.11255 0.0488683
1.72272 0.576995
0.962839 -0.0923945
-1.43586 0.0522619
-2.16872 -0.0534564
1.92706 -0.628831
0.91167 -0.0431732
1.14401 -0.496393
0.540707 1.29707
-1.41886 0.48702
-1.19777 1.15599
-2.06328 -0.180097
1.68966 -0.585239
-1.04718 0.138314
1.55068 -1.24153
1.30955 -0.963638
-1.67365 -0.876811
-2.51424 -0.430091
-2.15997 -0.0183953
0.583674 0.695246
-1.83786 0.235649
-1.28136 -0.127066
3.11112 -0.54405
-2.28585 -0.215765
-3.00228 -0.996279
1.65826 -1.17609
-2.09732 0.779379
0.961784 -0.926094
-2.51724 -0.382412
2.48821 -0.0157847
-2.67077 -0.0121854
-1.05415 0.481944
1.75873 -0.117733
2.86307 -0.783735
-2.35778 0.170475
-2.59722 -0.425349
2.51788 -0.609347
3.00564 -0.347587
-1.83859 -0.158834
-2.46063 -0.952334
-1.56335 -0.166811
-0.922973 0.016491
1.01853 -0.369412
0.406236 0.773273
2.3971 -0.113628
2.01815 0.679455
1.85343 1.20634
0.606797 0.00374821
2.62917 -0.721846
1.64537 0.180777
-2.31226 0.49366
0.193933 0.692556
-0.967456 -0.973076
-2.35106 1.03807
-1.44252 1.17411
-1.6612 1.22356
2.50965 -0.244823
-1.0067 0.470602
-2.31936 1.51302
-2.20511 -0.416482
1.064 -0.364672
-0.964936 -0.184399
2.16317 0.39386
-2.16933 -0.729584
1.23443 -0.426881
-1.12869 -1.32607
0.343759 0.167831
0.613824 -0.201266
2.21147 0.365199
0.817477 -0.789694
1.79964 0.87352
-1.96563 -0.312863
0.657948 -1.2912
0.128685 -1.2629
-1.35019 -0.135931
-2.8776 -0.325173
-1.68404 0.84612
2.15805 0.413118
-0.725186 -1.34618
1.11217 -0.503074
2.16667 -0.0221122
-2.9199 -0.151673
-1.45082 -0.907182
2.40372 -0.413382
0.530089 0.259755
2.05925 -0.525215
1.45204 -0.634824
2.0712 -0.145766
2.65157 -1.26263
0.300784 0.148902
2.03562 -0.491234
-2.24617 0.26652
1.39316 -1.49604
0.618296 -0.152225
1.93988 -0.79691
-3.12095 1.27779
0.389575 -1.21497
-3.05726 1.30799
-1.0388 -0.579673
1.6971 0.35491
-0.0104244 0.288795
-1.1338 1.02682
2.02985 1.03381
0.816609 0.797635
0.868366 -0.310813
-0.684516 0.40748
1.73435 0.953631
-2.83027 -0.134016
-1.06612 -0.760773
2.62149 -1.00025
-2.41737 0.384753
-2.69511 1.42553
0.948824 -0.751649
0.879301 -0.674597
-3.09063 -0.252642
1.31928 0.5723
-1.10179 -0.240106
-0.450187 -1.26784
-2.38092 -0.447958
1.79617 -1.06481
-1.46114 -0.815327
2.60508 -1.34667
1.42934 0.014751
-1.21924 1.29626
-1.52939 0.0291318
-1.85181 0.508062
-1.84631 -0.389573
0.799948 -0.535525
-0.604562 0.0770733
1.42301 -0.111517
-2.61855 -0.0793711
0.484112 -0.0336316
0.720378 -0.40922
-1.38441 -0.00496122
-2.88917 -0.551044
1.00193 -0.640532
-1.38911 0.620207
0.407035 0.285336
-1.05661 0.142544
2.05688 0.595217
-2.26791 1.11522
-1.21542 0.328655
2.47209 -0.0409445
-2.18861 1.12099
1.88062 -1.05228
-1.60665 0.220367
2.75241 -0.50573
-2.34572 -1.2998
0.411478 0.494557
-2.30557 0.85219
-1.01184 -0.0683082
-1.37478 -0.197071
1.84261 0.0297547
-0.508455 0.604205
1.66953 -1.24894
-0.701346 0.473758
2.15717 -1.36115
1.15371 0.785183
-0.89739 0.32794
2.65434 -0.414301
0.397253 0.171944
2.81601 -0.446882
-2.60801 -0.133713
1.10971 0.590667
1.91653 0.861266
-2.32162 0.405242
1.89754 1.01176
0.941749 -0.732199
-2.97939 -0.417695
0.736807 1.11682
1.61612 -0.648784
-2.39296 0.456222
-2.67462 -0.237787
2.23604 -0.949001
-1.1247 0.38974
-2.33825 0.172567
-1.89794 1.23482
0.327925 0.664861
1.87806 -0.83926
1.76141 -0.715408
-0.527449 0.6042
1.46335 -0.159938
-1.53862 -0.89194
1.93101 0.296823
0.93292 -0.246038
-1.50522 -0.568458
2.28546 -0.772357
-1.57366 0.261217
-1.8367 1.46347
-0.771909 0.182518
2.26918 -0.0787284
-2.26928 1.2148
1.14431 -0.199947
1.70295 1.21251
2.75662 -0.497453
-1.36633 1.4469
-0.954459 -0.0691211
0.948169 -0.421522
1.66658 0.195376
-1.26108 -0.175167
1.64674 -0.0683363
1.96274 -1.17822
-1.24483 -1.00504
2.61625 -0.32218
0.0828846 0.443254
-1.92398 -1.28806
2.45306 -1.02769
-2.005 -0.488713
-2.3607 0.149498
-0.884864 0.498214
-1.99099 -0.847312
-2.18541 0.647356
0.245835 0.295341
2.67327 -0.569866
-1.86721 -0.335754
1.15303 -0.569641
1.25939 -0.971356
-0.971304 0.148103
-1.22198 -0.893837
-0.599727 0.290243
-1.56728 0.630149
0.640841 0.0404097
1.03827 -0.490542
-1.48774 1.31149
-0.849968 0.068943
-2.1762 0.616375
1.25902 1.10544
1.67796 0.628208
-1.8883 1.26256
-1.06532 -0.0810915
0.872849 -1.25504
1.28313 -0.839908
-1.37429 -1.21258
-1.12749 -1.34481
-0.295525 0.571906
2.1637 0.142179
-2.25235 0.407084
1.55584 -0.737462
-2.44394 0.0681927
-1.65104 0.117528
2.14569 0.154207
0.245014 0.647388
1.11037 -0.431358
-0.989402 -0.111682
-0.72436 0.593051
-2.56461 -0.445718
0.909003 -0.41899
0.924605 0.941352
1.61325 0.107509
1.07704 0.367435
-0.850408 0.0766936
1.90866 0.762632
-1.64037 1.50825
-2.48565 1.50217
-0.743396 0.415532
-3.0431 -0.776857
-2.33272 0.0795694
0.794872 0.389507
-1.40353 -1.0724
-2.98813 -0.64199
-2.88986 -1.4943
1.92023 -0.83039
-1.87997 0.737376
1.69923 0.983378
-0.861811 0.423251
-0.691938 1.31766
-1.0453 -1.35986
2.10174 0.0457328
-2.2719 -0.169884
0.932197 0.977966
-1.23523 1.08542
0.79574 -0.0472782
1.56673 -0.689919
1.52007 0.859403
0.769621 -1.29275
-1.91557 0.513864
1.82048 0.879798
-2.47953 1.35552
-2.77128 -0.529775
2.98985 -0.493588
-1.18565 0.648562
2.95195 -0.444124
2.0286 -0.315388
2.01556 0.184635
0.996968 -0.594963
-0.971926 0.0724401
2.02139 1.33654
-1.77985 -0.0836833
1.14768 -0.931016
1.00531 0.347306
1.99784 -0.342889
0.497271 0.143523
0.57944 0.316072
0.840751 -0.312914
-1.36161 0.0675607
-1.71985 0.743075
1.89453 -0.799389
-2.23634 -0.49187
2.8983 -0.373453
2.51682 -1.11126
2.27617 1.36411
-1.33078 -0.929669
3.11702 -0.471383
-1.07929 -1.2351
-1.94865 1.28917
1.78717 0.987941
1.95312 0.672071
0.375619 0.273807
2.10036 0.249335
2.67694 -0.325391
-2.1821 0.427628
-1.30222 0.451019
-1.18469 0.00666013
1.80245 0.43468
-1.72593 0.143119
0.576862 0.135665
-1.33978 0.226617
-1.12037 -0.328295
-0.247392 1.11492
-2.1177 -0.213667
-1.69146 -0.814653
2.51457 -0.640676
-3.02048 -0.611862
-2.44142 0.699929
-1.6825 -0.895129
-2.40212 1.10791
-0.754141 -0.432265
-1.69464 -0.208407
-2.4793 0.772045
2.26466 1.00571
-0.829545 1.31925
-0.767691 -0.279996
-0.513038 0.242387
-2.41609 -1.30266
1.80868 -0.773816
1.04953 -0.161468
2.82225 1.32629
0.533535 0.549711
0.309521 0.337472
0.366897 0.729624
-1.14481 0.0716034
1.13019 0.31185
1.77905 0.195265
-2.15121 0.983228
1.60129 -0.620757
1.95531 0.654845
2.80998 -0.0289479
0.563776 -1.05468
-2.24158 0.2738
-2.53462 0.185616
0.790853 -0.377933
-0.765711 -0.468474
-1.52252 0.661127
-1.15615 -0.195384
0.254031 0.0516322
-0.736482 -1.2833
0.525389 1.1064
2.31727 1.30407
-0.652101 0.437149
-2.73002 0.970505
1.66735 -1.15008
3.07763 -0.615627
1.26188 -0.134043
0.565373 1.19045
-0.644962 -1.0223
2.39747 0.301839
0.208844 -0.0062189
-1.81003 -0.407013
2.36396 -0.194868
-3.13987 -0.468573
2.73793 1.06818
2.01752 -0.738946
-1.08484 0.143534
-0.483745 0.262042
2.9211 1.2641
0.26218 -1.05026
2.05209 0.801789
2.10195 -0.398242
3.02211 -0.0554984
-2.74236 -0.00563573
-0.803863 -0.901356
0.338914 -0.109044
-0.566226 -0.126842
-2.9526 -1.20335
-2.40688 0.478803
0.220629 0.413307
0.619185 0.543689
0.341379 -0.0953062
2.17614 -0.891355
-0.598407 -0.135879
1.32057 -0.010284
0.323982 0.642244
2.53293 0.178029
-1.23331 1.32077
2.68919 -0.092158
-2.49956 1.31372
-2.61819 0.828669
-1.56703 -0.0141995
-1.19683 -0.476275
0.828138 -1.11427
-1.71036 -0.25419
-0.949656 -0.309611
-2.34195 -0.577079
-2.89902 -0.428349
-2.22288 1.01257
-0.526459 0.0159252
-2.69486 -0.864211
-2.79162 0.0602738
0.655303 -1.20242
-2.41244 0.798966
2.34239 0.83507
1.8593 -0.868496
-1.07403 0.42285
-2.168 0.957085
1.5888 -0.99158
0.575392 -0.197774
2.75664 0.00168072
-2.20008 0.333769
-1.55943 0.305051
-3.03068 -0.298291
-0.226775 0.878039
-2.23699 -0.929948
1.48483 -0.645267
0.460309 0.811357
-1.50243 -0.0210716
2.4326 -0.803844
-2.08469 0.33121
-2.08429 -0.436928
-2.76307 -1.09987
2.32594 -0.0122666
-1.11733 -0.105447
-1.15733 0.441707
-3.09224 1.21367
1.21263 -0.313716
0.17443 -0.00964083
2.8576 -0.0426177
-1.60369 0.556733
-2.37407 -0.00639556
-2.29377 0.0774685
0.601514 -1.08223
-0.139351 0.508019
-0.901095 -0.746745
1.328 -0.0303176
-2.47447 0.845266
-0.788797 -0.733797
1.89106 -0.630392
1.60288 -0.474508
3.13144 1.28609
-2.81846 1.37737
2.15796 -0.576757
1.65393 -0.483598
0.81644 0.58716
-0.806255 0.261844
-0.855236 -0.404778
-1.68519 -0.365916
2.15908 0.864857
-2.17796 -0.638032
2.20198 0.281313
1.97385 -0.733843
2.29146 -1.0798
-2.30908 -0.621232
2.14496 0.822764
0.296425 -1.18749
-2.48251 0.575637
-0.521772 -1.04094
-1.64773 -1.01714
2.30391 0.751112
0.781096 0.501099
1.77407 0.125614
-0.0777176 -1.09643
2.38214 0.0383585
-0.991392 -0.287675
1.85792 -1.05142
2.06791 -0.373427
-2.64731 -0.00951837
-0.123315 1.20241
-2.14758 0.305284
2.73915 -0.24178
1.33639 -0.119822
-2.24563 -0.666935
1.79771 0.487934
0.455789 0.0449754
-0.891287 -0.0813001
-0.578208 0.126001
-1.1565 -0.3593
-2.40759 -1.21265
-0.316487 0.257674
-2.17342 0.592329
1.80296 -1.0179
-0.885702 -1.15879
2.90084 -0.334123
1.18004 -0.114112
0.850035 -0.395132
1.09902 0.432275
0.345248 1.08231
2.08973 -0.252174
-2.37769 -0.038239
3.11571 -0.903165
2.66638 -0.376735
-1.88468 -0.9529
0.298346 0.602094
-1.85238 -1.18692
1.54416 0.826429
-2.15672 0.0360636
1.67295 -0.954367
-3.00292 -0.725353
0.184186 0.244595
-1.22305 -1.22402
2.32675 0.0114468
-2.36919 -0.57204
-2.74968 -0.180475
1.28358 -0.427747
-0.209947 0.530895
-1.74662 -1.39337
2.16288 -0.235077
0.994354 0.587691
-1.30355 0.178285
2.79402 -0.654925
1.15819 -0.262729
2.88517 -1.21058
-2.63312 -0.515155
0.707793 -1.35329
1.14363 -0.943886
2.99266 -0.821594
-0.442547 0.460427
-0.986257 -0.401351
-1.65394 0.816738
-3.03865 1.29499
-1.85697 -0.15339
1.60107 0.953478
1.07272 0.265429
-1.86236 0.0384993
2.00915 1.04051
0.332295 0.136028
-1.09044 -0.733766
0.259114 0.176721
-0.463979 -1.30819
-1.01643 -0.473628
-2.93239 -0.237574
0.161964 -1.2895
1.2488 0.698726
1.97708 0.523184
-1.71018 -1.21231
1.42369 -0.0627782
0.756578 0.191199
1.46608 -0.61965
-1.01775 0.872092
-1.51274 -0.0288658
-0.928841 0.884556
-1.95599 0.675722
-0.956622 0.17688
-2.27552 1.06819
-1.52463 -0.244914
2.18226 0.34992
-1.0669 -0.840755
-1.03341 -0.559133
2.05717 0.808566
-1.04867 0.557306
-1.98572 0.632917
-0.510903 0.767836
0.894921 -0.706422
1.96163 0.419019
-2.50395 -0.996084
0.911464 -0.00183555
1.87675 0.808929
-0.432897 0.728167
-0.819402 0.14625
0.998809 1.05327
1.30411 0.722223
1.25613 0.869026
1.95619 -0.464732
1.78026 0.0264834
-0.958942 -0.310268
1.31244 -0.729008
0.734831 0.884011
0.287009 0.636539
-1.28441 0.239737
0.522784 -0.00525451
3.11908 -0.286774
0.152247 0.220271
1.67596 0.681196
-2.45741 -0.172573
1.64652 -0.625153
2.10691 0.542265
-0.523942 0.154429
1.78332 0.352237
-1.489 0.106945
-1.32422 -0.345566
-2.86135 -0.178491
1.75911 -0.807713
-0.203102 0.629686
-1.29767 -0.441359
2.08373 0.811073
2.16274 0.365052
-2.3665 -0.348664
-1.51741 1.008
2.85409 -1.08335
-2.18705 -0.378975
2.29226 -0.422005
1.68176 -0.319511
-1.9304 0.627786
-0.697626 1.03197
2.93147 -0.966828
-1.54933 -1.07373
-0.714652 0.153322
-0.729814 0.734962
-1.45599 -0.294831
-1.81991 0.510286
-1.94127 1.01783
0.525269 0.178284
-0.861259 -1.16639
1.05172 0.743383
-0.581444 0.394326
1.52747 -1.13016
-2.3075 0.023939
2.60112 1.30129
3.11595 1.3013
-2.85967 -0.345064
1.62549 -0.823141
-0.653549 0.103245
2.43708 -0.106514
-1.24808 -1.30058
-0.950563 -0.316119
-0.152181 0.422
1.0711 -0.314885
1.90797 -0.167462
1.06964 0.618523
0.750827 -0.0508092
2.43473 -0.891437
1.72989 0.070717
-2.43429 -0.509365
-3.07887 -0.389035
-3.09306 -0.397077
-0.885849 0.0450538
-1.63128 -0.272556
-0.904862 0.105018
1.07203 -0.196714
-1.22464 -0.436699
-0.420505 0.386235
-1.95774 0.987617
-1.55265 -0.407243
-2.21118 -0.0260923
1.11114 -0.411844
-2.52145 -0.564975
1.81616 1.0348
-1.15582 0.765125
-0.0568124 1.01539
1.91059 0.630178
-1.29207 -1.07699
1.98478 0.267882
0.378458 -1.42656
2.20539 -1.38091
1.72908 1.02192
-2.34363 -0.825182
0.589378 0.125303
0.0934518 0.583397
1.01925 0.0927112
-0.981041 0.270942
0.373095 1.16605
0.443242 0.878499
-1.86287 -0.136731
-1.84681 1.22421
-1.54442 0.462745
-1.86901 1.1132
1.51539 0.583009
-0.691643 0.534003
-2.26211 -0.70722
-1.95162 0.925314
1.47175 0.0708303
-1.44178 -0.84703
0.485765 0.417434
0.0739903 0.681762
1.88084 0.777157
1.22918 -1.36181
2.97656 -0.656993
3.05435 -0.542234
-1.61504 0.609609
1.89305 0.717323
0.609933 0.249028
2.53025 -0.282224
0.385552 0.282675
-1.51321 -0.338764
-1.85711 0.992163
1.66381 -0.528836
-2.13021 0.529842
2.02702 -0.717136
-1.30117 0.70483
0.838522 -0.139918
1.39624 0.307883
0.738587 0.545321
0.027166 0.595041
-1.64828 0.540337
2.76581 -1.09416
0.849382 0.17516
1.12042 -1.20992
-2.96922 -0.435259
-0.868471 0.0880622
0.33501 0.305346
-1.39457 0.451966
1.81638 -0.459841
-1.69142 -0.801939
1.55013 -1.31965
-1.48465 -0.495262
1.84351 1.19866
-1.43452 0.168231
2.56129 -1.13659
-0.796922 0.31517
-2.60188 -0.646653
-1.40233 -0.113854
-2.16267 0.191642
0.320649 0.310721
1.02421 -0.260173
-1.28942 -0.36494
1.66852 -1.32333
1.66878 0.125403
-1.11898 0.77441
1.89513 -0.563747
-1.86015 -0.199845
-1.78432 -1.42833
0.506025 0.37763
-1.76442 -0.875659
0.700902 0.128654
-2.45718 -0.077504
0.985556 -0.573167
1.15964 -1.01827
-1.42778 -1.00101
-2.99111 -0.44268
2.00386 -0.430019
1.09973 -0.091812
-2.65305 -0.369452
2.1644 -0.714634
1.35984 -1.12156
2.05792 0.0405689
-1.17753 0.0388444
2.23816 1.38892
1.36574 -0.794613
-2.56034 -0.125371
-1.62884 -0.627462
1.02753 -0.236805
-1.13375 0.719176
-0.0866233 0.414434
2.61627 -0.445388
-1.96714 1.12741
1.83235 -0.176488
3.00426 -0.808705
-1.2543 0.927547
2.57411 -0.309064
-2.26341 0.249533
1.54139 -0.974785
-1.85852 0.583666
2.88535 -0.473349
0.699773 0.609145
0.645932 0.500465
-0.375671 0.534207
-1.61648 -1.31546
-0.761332 -1.46349
2.14416 -0.570021
-1.4763 -0.885321
